under-five deaths,infant deaths,Adult Mortality,HIV/AIDS,Schooling,Income composition of resources,Diphtheria,BMI,Polio,Life expectancy
0.018478331308374465,-0.011059178531825382,-0.9656395026554861,0.09019178972948964,-1.162069653723997,-1.3211476535997915,-0.7752599927147125,-1.8129256241405713,-0.8373328549050196,45.3
0.024712036370264947,-0.0025778769065309595,2.4117807637396833,0.09019178972948964,-1.2233474359393715,-1.3650962105943174,-0.7752599927147125,-0.9346004984321433,-0.7516730303665735,44.3
0.03094574143215543,-0.0025778769065309595,-0.9414574959748524,0.09019178972948964,-1.2846252181547462,-1.3992784215900598,-0.7329517381766059,-0.9596955020238127,-0.6660132058281275,43.3
0.03094574143215543,-0.0025778769065309595,2.669722168333109,0.07049480926228971,-1.345903000370121,-1.443226978584586,-0.7329517381766059,-0.9797715048971481,-0.5803533812896814,42.3
0.03094574143215543,-0.0025778769065309595,-0.8689114759329515,0.031100848327889844,-1.4071807825854952,-1.4920587085785038,-0.3944857018717529,-0.9998475077704837,-0.7088431180973506,41.5
0.03717944649404591,-0.0025778769065309595,2.8067535395233665,-0.008293112606509976,-1.46845856480087,-1.5701894765687723,-1.2406507926338852,-1.024942511362153,-1.2228020653280272,48.0
0.03717944649404591,-0.0025778769065309595,2.855117552884634,-0.0476870735409098,-1.5297363470162448,-1.5897221685663394,-1.8752746107054847,-1.0450185142354884,-1.9080806616355959,41.0
0.03717944649404591,-0.011059178531825382,2.9679669173942576,-0.10677801494250955,-1.6216530203393067,-1.6385538985602572,-1.6214250834768449,-1.0600755163904902,-1.5654413634818114,39.0
-0.2620383964766972,-0.2570169256653636,-0.8850328137200405,-0.3234448000817086,1.0439305060294917,1.4476114370553497,0.5786041525046993,-0.25703540145706993,0.5760542499793408,83.1
-0.2620383964766972,-0.2570169256653636,-0.876972144826496,-0.3234448000817086,1.0439305060294917,1.437845091056566,0.5786041525046993,-0.27209240361207176,0.5760542499793408,82.9
-0.2620383964766972,-0.2570169256653636,-0.8689114759329515,-0.3234448000817086,1.0439305060294917,1.4280787450577825,0.6209124070428059,-0.2821304050487393,0.6188841622485639,82.7
-0.2620383964766972,-0.2570169256653636,-0.8527901381458624,-0.3234448000817086,1.0439305060294917,1.413429226059607,0.6209124070428059,-0.29718740720374115,0.6188841622485639,82.5
-0.2620383964766972,-0.2570169256653636,-1.280005589503724,-0.3234448000817086,0.9826527238141167,1.3841301880632564,0.5786041525046993,-0.31224440935874265,0.5760542499793408,82.2
-0.2620383964766972,-0.2570169256653636,-0.8366688003587732,-0.3234448000817086,0.7681804860603055,1.2767003820766372,0.5786041525046993,-0.3273014115137443,0.5760542499793408,82.0
-0.2620383964766972,-0.2570169256653636,-0.8286081314652286,-0.3234448000817086,0.7375415949526183,1.2669340360778536,0.6209124070428059,-0.342358413668746,0.6188841622485639,81.7
-0.2620383964766972,-0.2570169256653636,-0.8124867936781396,-0.3234448000817086,0.6762638127372433,1.232751825082111,0.6209124070428059,-0.35741541582374764,0.6188841622485639,81.4
-0.2620383964766972,-0.2570169256653636,-0.804426124784595,-0.3234448000817086,0.6456249216295561,1.1985696140863686,0.6209124070428059,-1.7276026119288956,0.6188841622485639,81.1
-0.2620383964766972,-0.2570169256653636,-0.7963654558910505,-0.3234448000817086,0.5843471394141816,1.0325417321070478,0.5362958979665927,-1.747678614802231,0.5332243377101179,87.0
-0.2620383964766972,-0.2570169256653636,-0.7721834492104167,-0.3234448000817086,0.18604155501424605,0.9446446181179956,0.5786041525046993,-1.7627356169572326,0.5760542499793408,82.0
-0.2620383964766972,-0.2570169256653636,-0.7560621114233277,-0.3234448000817086,0.21668044612193327,0.9397614451186038,0.5362958979665927,-0.422662425162088,0.5332243377101179,79.7
-0.2620383964766972,-0.2570169256653636,-0.7399407736362386,-0.3234448000817086,0.21668044612193327,0.934878272119212,0.5786041525046993,-0.4377194273170895,0.5760542499793408,79.3
-0.2620383964766972,-0.2570169256653636,-0.7318801047426939,-0.3234448000817086,0.18604155501424605,0.9299950991198203,0.49398764342848606,-0.4577954301904251,0.4903944254408948,79.0
-0.2620383964766972,-0.2570169256653636,-0.7157587669556048,-0.3234448000817086,0.21668044612193327,0.9397614451186038,0.5786041525046993,-0.4728524323454268,0.5332243377101179,78.7
-0.2620383964766972,-0.2570169256653636,-0.6996374291685158,-0.3234448000817086,0.15540266390655882,0.8909297151246864,0.6632206615809125,-0.49292843521876223,0.661714074517787,78.3
-0.2620383964766972,-0.2570169256653636,-1.1752168938876446,-0.3234448000817086,0.9213749415987422,1.047191251105223,0.5786041525046993,1.0428857845914037,0.5760542499793408,76.7
-0.2620383964766972,-0.2570169256653636,-0.41751401789445625,-0.3234448000817086,0.9520138327064295,1.0423080781058314,0.6209124070428059,1.0077527795630665,0.6188841622485639,76.4
-0.2620383964766972,-0.2570169256653636,-0.4094533490009117,-0.3234448000817086,0.9213749415987422,1.027658559107656,0.6632206615809125,0.9776387752530631,0.661714074517787,76.1
-0.2620383964766972,-0.2570169256653636,-0.3772106734267335,-0.3234448000817086,0.9213749415987422,1.0130090401094807,0.7055289161190191,0.9475247709430602,0.70454398678701,75.8
-0.2620383964766972,-0.2570169256653636,-0.3449679978525553,-0.3234448000817086,0.9213749415987422,0.9837100021131299,0.7055289161190191,0.9123917659147229,0.70454398678701,75.6
-0.2620383964766972,-0.2570169256653636,-0.32884666006546615,-0.3234448000817086,0.9213749415987422,0.9495277911173874,0.7055289161190191,0.8822777616047196,0.70454398678701,75.1
-0.2620383964766972,-0.2570169256653636,-0.27242197781065425,-0.3234448000817086,0.890736050491055,0.9397614451186038,0.7055289161190191,0.8521637572947163,0.70454398678701,75.0
-0.2620383964766972,-0.2570169256653636,-0.23211863334293145,-0.3234448000817086,0.8600971593833678,0.9055792341228613,0.7055289161190191,0.8270687537030469,0.70454398678701,74.7
-0.2620383964766972,-0.2570169256653636,-1.2155202383553674,-0.3234448000817086,0.7681804860603055,0.8518643311295522,0.7055289161190191,0.7969547493930439,0.70454398678701,74.4
-0.2620383964766972,-0.2570169256653636,-0.21599729555584235,-0.3234448000817086,0.7069027038449311,0.8079157741350261,0.7055289161190191,0.7718597458013745,0.70454398678701,74.3
-0.2620383964766972,-0.2570169256653636,-0.19181528887520868,-0.3234448000817086,0.6149860305218688,0.7639672171405,0.7055289161190191,0.7417457414913712,0.70454398678701,74.0
-0.2620383964766972,-0.2570169256653636,-0.21599729555584235,-0.3234448000817086,0.5537082483064945,0.7249018331453657,0.7055289161190191,0.7166507378997018,0.70454398678701,74.1
-0.2620383964766972,-0.2570169256653636,-0.167633282194575,-0.3234448000817086,0.4924304660911194,0.7004859681484068,0.7055289161190191,0.6915557343080324,0.661714074517787,73.8
-0.2620383964766972,-0.2570169256653636,-0.15957261330103045,-0.3234448000817086,0.4005137927680577,0.6614205841532725,0.7055289161190191,0.666460730716363,0.661714074517787,73.7
-0.2558046914148067,-0.2570169256653636,-0.15957261330103045,-0.3234448000817086,0.4005137927680577,0.6614205841532725,0.7055289161190191,0.6413657271246936,0.70454398678701,73.3
-0.2558046914148067,-0.2570169256653636,-0.14345127551394132,-0.3234448000817086,0.3085971194449955,0.651654238154489,0.7055289161190191,-1.6372605989988858,0.661714074517787,73.0
-0.2620383964766972,-0.2570169256653636,-0.7318801047426939,-0.3234448000817086,1.6260694370755513,1.2718172090772453,0.5362958979665927,-1.6171845961255502,0.5332243377101179,88.0
-0.2620383964766972,-0.2570169256653636,-0.7157587669556048,-0.3234448000817086,1.7179861103986134,1.2718172090772453,0.5362958979665927,1.0629617874647392,0.5332243377101179,87.0
-0.2620383964766972,-0.2570169256653636,-0.6996374291685158,-0.3234448000817086,1.4728749815371145,1.2229854790833274,0.5362958979665927,1.0328477831547358,0.5332243377101179,85.0
-0.2620383964766972,-0.2570169256653636,-0.675455422487882,-0.3234448000817086,1.4728749815371145,1.2181023060839358,0.5786041525046993,0.9977147781263989,0.5760542499793408,82.0
-0.2620383964766972,-0.2570169256653636,-0.6512734158072484,-0.3234448000817086,1.534152763752489,1.2132191330845439,0.5786041525046993,0.9676007738163956,0.5760542499793408,79.8
-0.2620383964766972,-0.2570169256653636,-0.6270914091266148,-0.3234448000817086,1.5035138726448012,1.1936864410869767,0.5786041525046993,0.9374867695063923,0.5760542499793408,79.5
-0.2620383964766972,-0.2570169256653636,-1.2558235828230901,-0.3234448000817086,1.5035138726448012,1.1985696140863686,0.5786041525046993,0.907372765196389,0.5760542499793408,79.1
-0.2620383964766972,-0.2570169256653636,-0.5545453890847137,-0.3234448000817086,1.5035138726448012,1.1790369220888013,0.6209124070428059,0.8772587608863857,0.6188841622485639,78.9
-0.2620383964766972,-0.2570169256653636,-1.2316415761424564,-0.3234448000817086,1.4728749815371145,1.1595042300912342,0.6209124070428059,0.8471447565763827,0.6188841622485639,78.3
-0.2620383964766972,-0.2570169256653636,-1.1913382316747336,-0.3234448000817086,1.4422360904294267,1.1253220190954918,0.6209124070428059,0.8220497529847133,0.6188841622485639,78.1
-0.2620383964766972,-0.2570169256653636,-1.2155202383553674,-0.3234448000817086,1.319680525998678,1.1009061540985328,0.5362958979665927,0.79193574867471,0.5332243377101179,77.5
-0.2620383964766972,-0.2570169256653636,-0.41751401789445625,-0.3234448000817086,1.41159719932174,1.0862566351003575,0.49398764342848606,0.7618217443647066,0.4903944254408948,77.2
-0.2620383964766972,-0.2570169256653636,-0.3691500045331889,-0.3234448000817086,1.2584027437833034,1.052074424104615,0.5362958979665927,0.7317077400547033,0.5332243377101179,76.5
-0.2620383964766972,-0.2570169256653636,-0.38527134232027804,-0.3234448000817086,1.1052082882448662,1.0130090401094807,0.45167938889037945,0.7015937357447,0.44756451317167173,76.6
-0.2620383964766972,-0.2570169256653636,-0.32884666006546615,-0.3234448000817086,0.82945826827568,0.959294137116171,0.40937113435227285,0.6764987321530306,0.44756451317167173,76.2
-0.2620383964766972,-0.2570169256653636,-0.3449679978525553,-0.3234448000817086,0.7988193771679928,0.9299950991198203,0.3670628798141662,0.6463847278430276,0.44756451317167173,76.0
-0.2620383964766972,-0.2570169256653636,0.09836879129239537,-0.3234448000817086,-0.733125178216374,-0.5544894926952814,0.6632206615809125,-1.6472986004355537,0.70454398678701,69.2
-0.2620383964766972,-0.2570169256653636,0.1467328046536627,-0.3234448000817086,-0.733125178216374,-0.5642558386940649,0.24013811619984635,0.5710997170680195,0.4903944254408948,68.8
-0.2620383964766972,-0.2570169256653636,0.13867213576011816,-0.3234448000817086,-0.7637640693240613,-0.5789053576922404,0.49398764342848606,0.5309477113213483,0.70454398678701,68.8
-0.2620383964766972,-0.2570169256653636,0.15479347354720727,-0.3234448000817086,-0.7944029604317485,-0.5984380496898075,0.7055289161190191,0.49079570557467744,0.70454398678701,68.7
-0.2620383964766972,-0.2570169256653636,0.1709148113342964,-0.3234448000817086,-0.7944029604317485,-0.6375034336849418,0.7055289161190191,0.4456246991096726,0.70454398678701,68.5
-0.2620383964766972,-0.2570169256653636,0.1870361491213855,-0.3234448000817086,-0.8250418515394358,-0.6619192986819007,-3.1022139923105767,0.4054726933630014,0.4903944254408948,68.3
-0.2620383964766972,-0.2570169256653636,0.21927882469556373,-0.3234448000817086,-0.8250418515394358,-0.6521529526831171,0.40937113435227285,0.3603016868979966,0.661714074517787,68.1
-0.2620383964766972,-0.2570169256653636,0.22733949358910827,-0.3234448000817086,-0.8556807426471236,-0.676568817680076,0.282446370737953,0.32014968115132575,0.4903944254408948,68.0
-0.2620383964766972,-0.2570169256653636,-1.3122482650779022,-0.3234448000817086,-0.916958524862498,-0.7107510286758186,-3.1022139923105767,0.2749786746863206,0.44756451317167173,67.6
-0.2620383964766972,-0.2570169256653636,-1.3122482650779022,-0.3234448000817086,-1.100791871508622,-0.76934910466852,0.7055289161190191,0.2348266689396497,0.70454398678701,67.6
-0.2620383964766972,-0.2570169256653636,-1.1349135494199218,-0.3234448000817086,-1.1314307626163091,-0.7937649696654787,0.282446370737953,0.1896556624746449,-3.1501481174430643,67.4
-0.2620383964766972,-0.2570169256653636,-1.094610204952199,-0.3234448000817086,-1.192708544831684,-0.8230640076618294,-3.1022139923105767,0.1495036567279737,0.27624486409477955,67.1
-0.2620383964766972,-0.2570169256653636,0.4046742092470885,-0.3234448000817086,-1.2233474359393715,-0.8523630456581801,0.07090509804741987,-1.7025076083372264,0.06209530274866433,66.8
-0.2620383964766972,-0.2570169256653636,-1.1510348872070109,-0.3234448000817086,-1.4378196736931828,-0.8865452566539227,-0.18294442918121984,0.06418064451629803,-0.19488417086667395,66.5
-0.2620383964766972,-0.2570169256653636,0.5014022359696232,-0.3234448000817086,-1.6522919114469943,-0.9060779486514898,0.07090509804741987,0.019009638051293215,0.23341495182555652,66.2
-0.2620383964766972,-0.2570169256653636,0.5658875871179797,-0.3234448000817086,-1.46845856480087,-0.8425966996593965,0.1555216071236331,-0.021142367695378004,0.23341495182555652,65.8
0.2366580084745413,0.16704815559935748,1.1865590919209106,-0.20526291727850912,5.442560377077992e-16,0.0,-1.706041592553058,-0.7037264653887849,-1.5226114512125883,55.0
0.2366580084745413,0.1755294572246519,1.2591051119628116,-0.1855659368113092,5.442560377077992e-16,0.0,-1.706041592553058,-0.7288214689804543,-1.5226114512125883,54.3
0.2428917135364318,0.1755294572246519,1.2349231052821779,-0.1855659368113092,5.442560377077992e-16,0.0,-1.706041592553058,-0.7539164725721237,-1.5226114512125883,54.2
0.24912541859832227,0.1755294572246519,1.38001514536598,-0.1855659368113092,5.442560377077992e-16,0.0,-1.706041592553058,-0.7739924754454593,-1.5226114512125883,53.1
0.24912541859832227,0.1755294572246519,1.323590463111168,-0.1855659368113092,5.442560377077992e-16,0.0,-1.7483498470911647,-0.7990874790371287,-1.4369516266741422,53.1
0.25535912366021274,0.18401075884994633,1.38001514536598,-0.1855659368113092,5.442560377077992e-16,0.0,-1.5791168289387383,-0.8191634819104641,-1.4369516266741422,52.4
0.2615928287221032,0.18401075884994633,1.3719544764724354,-0.1855659368113092,5.442560377077992e-16,0.0,-1.706041592553058,-0.8442584855021334,-1.7795909248279267,52.2
0.2615928287221032,0.18401075884994633,1.38001514536598,-0.16586895634410928,5.442560377077992e-16,0.0,-2.171432392472231,-0.8643344883754689,-3.3642976787891796,51.9
0.2615928287221032,0.18401075884994633,-1.0543068604844763,-0.16586895634410928,5.442560377077992e-16,0.0,-3.3137552650011095,-1.7878306205489018,-3.3642976787891796,51.5
0.25535912366021274,0.1755294572246519,1.3880758142595244,-0.16586895634410928,5.442560377077992e-16,0.0,-2.382973665162764,-1.8129256241405713,-2.4220396088662723,51.5
0.24912541859832227,0.16704815559935748,1.363893807578891,-0.16586895634410928,5.442560377077992e-16,0.0,-2.0021993743198045,-0.9295814977138094,-2.036570398443265,51.6
0.2366580084745413,0.15856685397406306,1.4203184898337027,-0.16586895634410928,5.442560377077992e-16,0.0,-3.3560635195392163,-0.9496575005871449,-3.4071275910584027,51.2
0.22419059835076036,0.15008555234876864,1.4445004965143364,-0.16586895634410928,5.442560377077992e-16,0.0,-3.3137552650011095,-0.9697335034604804,-3.3642976787891796,51.1
0.21795689328886986,0.1416042507234742,1.4767431720885145,-0.16586895634410928,5.442560377077992e-16,0.0,-3.3137552650011095,-0.9898095063338158,-3.3642976787891796,58.0
0.20548948316508892,0.1331229490981798,1.5089858476626927,-0.1855659368113092,5.442560377077992e-16,0.0,-2.0868158833960178,-1.0098855092071515,-2.122230222981711,57.0
0.19925577810319842,0.12464164747288538,1.5331678543433265,-0.1855659368113092,5.442560377077992e-16,0.0,-2.0868158833960178,-1.0299615120804868,-1.950910573904819,55.0
0.06211426674160783,0.0991977425970021,1.3155297942176234,0.36594951627028843,0.3085971194449955,0.18286963021287791,-0.3098691927955397,0.6413657271246936,-0.3233739076743431,62.9
0.06211426674160783,0.0991977425970021,1.46868250319497,0.38564649673748835,0.3085971194449955,0.15845376521591897,-0.22525268371932647,-1.6573366018722215,-0.237714083135897,62.0
0.0745816768653888,0.10767904422229653,1.6621385566400393,0.5432223404750877,0.24731933722962104,0.11938838122078467,-0.3944857018717529,0.5610617156313517,-0.40903373221278916,69.0
0.08704908698916976,0.10767904422229653,-0.9414574959748524,1.153828734958285,0.24731933722962104,0.08032299722565038,-0.7329517381766059,0.5209097098846808,-0.7516730303665735,59.2
0.09951649711295073,0.10767904422229653,2.0006866501689107,1.3311015591630844,0.24731933722962104,0.051023959229299656,-0.5637187200241794,0.48075770413800956,-0.5803533812896814,58.9
